epoch,total,pde,terminal,left_bc,right_bc,exercise
3518,27.770843505859375,5.391624450683594,0.21610058844089508,2.004380702972412,0.017440488561987877,0.0
3519,27.768186569213867,5.39111852645874,0.21623773872852325,2.004143238067627,0.017325760796666145,0.0
3520,27.76547622680664,5.390944480895996,0.21610890328884125,2.003918409347534,0.017425671219825745,0.0
3521,27.76279067993164,5.3904571533203125,0.21622850000858307,2.0036847591400146,0.017320267856121063,0.0
3522,27.76007843017578,5.390231609344482,0.21615231037139893,2.0034573078155518,0.017375338822603226,0.0
3523,27.757349014282227,5.389819622039795,0.21619577705860138,2.003222703933716,0.017334550619125366,0.0
3524,27.754798889160156,5.389586448669434,0.21620911359786987,2.0029921531677246,0.0173198152333498,0.0
3525,27.75214385986328,5.389338493347168,0.2161691039800644,2.0027616024017334,0.017350032925605774,0.0
3526,27.749509811401367,5.388921737670898,0.21625103056430817,2.0025277137756348,0.017280196771025658,0.0
3527,27.746707916259766,5.388552188873291,0.21616703271865845,2.0023033618927,0.017345119267702103,0.0
3528,27.744022369384766,5.388105392456055,0.21626430749893188,2.0020666122436523,0.017260754480957985,0.0
3529,27.741348266601562,5.387887477874756,0.21619167923927307,2.0018393993377686,0.017314907163381577,0.0
3530,27.73866081237793,5.387493133544922,0.216255322098732,2.0016043186187744,0.017257079482078552,0.0
3531,27.73598861694336,5.387214183807373,0.21623148024082184,2.001375198364258,0.017270652577280998,0.0
3532,27.73323631286621,5.386795997619629,0.21623848378658295,2.0011448860168457,0.01726066879928112,0.0
3533,27.730588912963867,5.386436939239502,0.21627214550971985,2.000913381576538,0.01722978614270687,0.0
3534,27.727933883666992,5.386184215545654,0.21623270213603973,2.000683307647705,0.01725899614393711,0.0
3535,27.72528839111328,5.385791778564453,0.21629825234413147,2.0004498958587646,0.01720145344734192,0.0
3536,27.72262191772461,5.385570049285889,0.21624226868152618,2.0002200603485107,0.01724296435713768,0.0
3537,27.71996307373047,5.385181427001953,0.2163051962852478,1.999987006187439,0.017186051234602928,0.0
3538,27.717357635498047,5.384954452514648,0.21626576781272888,1.9997602701187134,0.017214134335517883,0.0
3539,27.71459197998047,5.384517192840576,0.21630007028579712,1.999526858329773,0.017180588096380234,0.0
3540,27.71194076538086,5.384215831756592,0.21629570424556732,1.9992969036102295,0.01717999204993248,0.0
3541,27.70929718017578,5.383917808532715,0.21629415452480316,1.9990661144256592,0.017177483066916466,0.0
3542,27.706623077392578,5.38357400894165,0.2163243144750595,1.9988315105438232,0.01714916341006756,0.0
3543,27.70400619506836,5.383305549621582,0.21629451215267181,1.998605489730835,0.01717001385986805,0.0
3544,27.701337814331055,5.382940769195557,0.21634207665920258,1.9983713626861572,0.017126373946666718,0.0
3545,27.698699951171875,5.382687568664551,0.2163039892911911,1.9981433153152466,0.01715381070971489,0.0
3546,27.69603729248047,5.382315158843994,0.21634967625141144,1.9979114532470703,0.01711123436689377,0.0
3547,27.693374633789062,5.382047176361084,0.21632204949855804,1.9976810216903687,0.017129844054579735,0.0
3548,27.690746307373047,5.381718635559082,0.21635164320468903,1.9974501132965088,0.017101023346185684,0.0
3549,27.688112258911133,5.38142204284668,0.21634463965892792,1.9972214698791504,0.017102854326367378,0.0
3550,27.68544578552246,5.381102085113525,0.21635274589061737,1.9969890117645264,0.017092447727918625,0.0
3551,27.68282699584961,5.380792140960693,0.2163666933774948,1.9967597723007202,0.017076868563890457,0.0
3552,27.680160522460938,5.380508899688721,0.21635594964027405,1.9965280294418335,0.017081210389733315,0.0
3553,27.677350997924805,5.379989147186279,0.21638323366641998,1.9962984323501587,0.017054550349712372,0.0
3554,27.674697875976562,5.379695415496826,0.21636395156383514,1.9960697889328003,0.017066696658730507,0.0
3555,27.67205810546875,5.379357814788818,0.21639515459537506,1.9958386421203613,0.017036445438861847,0.0
3556,27.669404983520508,5.379080772399902,0.21637733280658722,1.9956073760986328,0.017047740519046783,0.0
3557,27.666759490966797,5.378749370574951,0.21640412509441376,1.9953759908676147,0.017021145671606064,0.0
3558,27.664140701293945,5.37846040725708,0.2163935750722885,1.9951483011245728,0.017026115208864212,0.0
3559,27.6614933013916,5.378141403198242,0.21641069650650024,1.9949164390563965,0.017008015885949135,0.0
3560,27.65886688232422,5.377842426300049,0.2164117991924286,1.9946870803833008,0.01700349897146225,0.0
3561,27.656213760375977,5.377535343170166,0.21641652286052704,1.9944560527801514,0.016995174810290337,0.0
3562,27.653606414794922,5.377226829528809,0.21642810106277466,1.9942280054092407,0.016981912776827812,0.0
3563,27.651254653930664,5.377223968505859,0.2164243459701538,1.9939980506896973,0.016980597749352455,0.0
3564,27.648784637451172,5.377063274383545,0.21644338965415955,1.9937676191329956,0.016961071640253067,0.0
3565,27.646167755126953,5.3767924308776855,0.21643497049808502,1.9935381412506104,0.016964472830295563,0.0
3566,27.643264770507812,5.3762030601501465,0.2164568156003952,1.9933066368103027,0.016942838206887245,0.0
3567,27.640613555908203,5.375879287719727,0.21644753217697144,1.9930793046951294,0.016946429386734962,0.0
3568,27.63797378540039,5.375566482543945,0.21646654605865479,1.9928481578826904,0.016926046460866928,0.0
3569,27.63534927368164,5.375281810760498,0.21646133065223694,1.992619276046753,0.016926173120737076,0.0
3570,27.632688522338867,5.374937057495117,0.21647526323795319,1.99238920211792,0.016910545527935028,0.0
3571,27.63025665283203,5.374809265136719,0.21647712588310242,1.992161512374878,0.0169060118496418,0.0
3572,27.62763214111328,5.374505996704102,0.21648386120796204,1.9919319152832031,0.016896698623895645,0.0
3573,27.624969482421875,5.374181270599365,0.21649301052093506,1.9917008876800537,0.016884855926036835,0.0
3574,27.622404098510742,5.37394380569458,0.21649257838726044,1.9914721250534058,0.016881367191672325,0.0
3575,27.619770050048828,5.373631477355957,0.21650807559490204,1.9912410974502563,0.016864651814103127,0.0
3576,27.617158889770508,5.373329162597656,0.21650215983390808,1.9910143613815308,0.016866357997059822,0.0
3577,27.61451530456543,5.372991561889648,0.216522216796875,1.9907840490341187,0.01684597134590149,0.0
3578,27.611873626708984,5.372697830200195,0.21651223301887512,1.9905550479888916,0.01685015670955181,0.0
3579,27.60926055908203,5.372402667999268,0.2165336012840271,1.9903241395950317,0.01682804524898529,0.0
3580,27.606672286987305,5.372143745422363,0.2165246605873108,1.9900968074798584,0.016831427812576294,0.0
3581,27.603981018066406,5.371762752532959,0.21654441952705383,1.989865779876709,0.016811683773994446,0.0
3582,27.60137367248535,5.371484756469727,0.21653804183006287,1.9896374940872192,0.016813497990369797,0.0
3583,27.598756790161133,5.3711748123168945,0.21655572950839996,1.9894074201583862,0.016795076429843903,0.0
3584,27.596174240112305,5.370927810668945,0.216550812125206,1.989179253578186,0.016794560477137566,0.0
3585,27.593524932861328,5.370589256286621,0.2165658175945282,1.9889495372772217,0.01677827164530754,0.0
3586,27.59091567993164,5.370308876037598,0.21656440198421478,1.988720178604126,0.016775982454419136,0.0
3587,27.58829116821289,5.369997501373291,0.21657605469226837,1.9884909391403198,0.01676247827708721,0.0
3588,27.585670471191406,5.369707107543945,0.21657702326774597,1.9882615804672241,0.016757585108280182,0.0
3589,27.583080291748047,5.36941385269165,0.21658602356910706,1.9880343675613403,0.016746221110224724,0.0
3590,27.580516815185547,5.369194984436035,0.21659067273139954,1.9878029823303223,0.01673833839595318,0.0
3591,27.577905654907227,5.368896007537842,0.2165958434343338,1.9875744581222534,0.016730554401874542,0.0
3592,27.575271606445312,5.368592739105225,0.2166052758693695,1.9873435497283936,0.016719212755560875,0.0
3593,27.57270050048828,5.368318557739258,0.21660549938678741,1.987117886543274,0.016714926809072495,0.0
3594,27.570064544677734,5.368013381958008,0.21661710739135742,1.9868876934051514,0.016700321808457375,0.0
3595,27.56744384765625,5.367729187011719,0.21661542356014252,1.9866586923599243,0.016697587445378304,0.0
3596,27.564838409423828,5.367439270019531,0.21663007140159607,1.9864286184310913,0.016681384295225143,0.0
3597,27.562238693237305,5.367150783538818,0.2166265994310379,1.9862010478973389,0.01668129302561283,0.0
3598,27.559619903564453,5.36685848236084,0.21664145588874817,1.9859709739685059,0.016663765534758568,0.0
3599,27.55701446533203,5.366583347320557,0.21663831174373627,1.9857426881790161,0.016661906614899635,0.0
3600,27.55437469482422,5.366293430328369,0.21665243804454803,1.985510230064392,0.01664545014500618,0.0
3601,27.55181312561035,5.366015434265137,0.21665216982364655,1.9852849245071411,0.016642708331346512,0.0
3602,27.54912567138672,5.365662097930908,0.21666395664215088,1.9850536584854126,0.016628818586468697,0.0
3603,27.546539306640625,5.365401744842529,0.21666450798511505,1.9848250150680542,0.016624046489596367,0.0
3604,27.543907165527344,5.3651204109191895,0.21667353808879852,1.9845938682556152,0.016611069440841675,0.0
3605,27.541316986083984,5.364846706390381,0.21667632460594177,1.9843666553497314,0.016604002565145493,0.0
3606,27.538707733154297,5.364561557769775,0.21668371558189392,1.9841371774673462,0.01659383811056614,0.0
3607,27.536056518554688,5.364237308502197,0.2166895717382431,1.9839067459106445,0.016585558652877808,0.0
3608,27.53340721130371,5.363914489746094,0.21669545769691467,1.9836770296096802,0.016576869413256645,0.0
3609,27.530818939208984,5.363631725311279,0.21670256555080414,1.9834496974945068,0.016566583886742592,0.0
3610,27.52819061279297,5.363354682922363,0.21670696139335632,1.983217716217041,0.01655884087085724,0.0
3611,27.52556610107422,5.363064765930176,0.21671375632286072,1.9829872846603394,0.01654893346130848,0.0
3612,27.522926330566406,5.362727642059326,0.2167169153690338,1.9827603101730347,0.016542701050639153,0.0
3613,27.520307540893555,5.362456798553467,0.21672579646110535,1.9825284481048584,0.016530852764844894,0.0
3614,27.51769256591797,5.362182140350342,0.21672646701335907,1.982298731803894,0.01652603968977928,0.0
3615,27.515073776245117,5.361881256103516,0.21673794090747833,1.9820681810379028,0.016513053327798843,0.0
3616,27.512535095214844,5.361660480499268,0.21673710644245148,1.981839656829834,0.016510680317878723,0.0
3617,27.509891510009766,5.3613600730896,0.21675024926662445,1.9816076755523682,0.016495365649461746,0.0
3618,27.507278442382812,5.3610920906066895,0.21674560010433197,1.9813779592514038,0.01649492233991623,0.0
3619,27.504648208618164,5.360802173614502,0.21676407754421234,1.9811447858810425,0.016475755721330643,0.0
3620,27.502059936523438,5.360527515411377,0.2167539894580841,1.9809174537658691,0.01648193597793579,0.0
3621,27.49943733215332,5.360213279724121,0.2167811542749405,1.9806852340698242,0.016456114128232002,0.0
3622,27.496829986572266,5.3599700927734375,0.2167607992887497,1.9804556369781494,0.01646951586008072,0.0
3623,27.494232177734375,5.3596720695495605,0.2167995125055313,1.9802230596542358,0.016433436423540115,0.0
3624,27.491619110107422,5.359422206878662,0.21676549315452576,1.9799951314926147,0.016459090635180473,0.0
3625,27.489011764526367,5.35907506942749,0.21682210266590118,1.979762315750122,0.016409173607826233,0.0
3626,27.486379623413086,5.358841896057129,0.21676726639270782,1.9795329570770264,0.016453655436635017,0.0
3627,27.483755111694336,5.35845422744751,0.2168506234884262,1.9792985916137695,0.01638077385723591,0.0
3628,27.481103897094727,5.358251571655273,0.21676193177700043,1.9790691137313843,0.01645411178469658,0.0
3629,27.478515625,5.357839107513428,0.2168891429901123,1.9788323640823364,0.016346102580428123,0.0
3630,27.47593879699707,5.357728481292725,0.21674804389476776,1.9786057472229004,0.016467249020934105,0.0
3631,27.473400115966797,5.357239723205566,0.21694496273994446,1.9783666133880615,0.016304505988955498,0.0
3632,27.470853805541992,5.357215404510498,0.21672101318836212,1.9781413078308105,0.016501594334840775,0.0
3633,27.46835708618164,5.356605529785156,0.2170267552137375,1.977893352508545,0.016254998743534088,0.0
3634,27.465970993041992,5.356764793395996,0.21667377650737762,1.9776718616485596,0.016575030982494354,0.0
3635,27.463623046875,5.355966567993164,0.2171577513217926,1.9774054288864136,0.01620248518884182,0.0
3636,27.461610794067383,5.3564300537109375,0.21659983694553375,1.977184534072876,0.016733800992369652,0.0
3637,27.459959030151367,5.355389595031738,0.21738041937351227,1.9769060611724854,0.01617038995027542,0.0
3638,27.458845138549805,5.356090545654297,0.21649669110774994,1.9767035245895386,0.017075279727578163,0.0
3639,27.458751678466797,5.3544602394104,0.21779458224773407,1.97638738155365,0.01624717190861702,0.0
3640,27.460678100585938,5.355866432189941,0.2163984477519989,1.9762187004089355,0.017863988876342773,0.0
3641,27.465795516967773,5.353259086608887,0.21862663328647614,1.9759037494659424,0.01672319881618023,0.0
3642,27.476917266845703,5.356100559234619,0.21647092700004578,1.975821852684021,0.019788919016718864,0.0
3643,27.496139526367188,5.3519697189331055,0.22047747671604156,1.975389003753662,0.018550582230091095,0.0
3644,27.532108306884766,5.356649398803711,0.217322438955307,1.975428581237793,0.024794986471533775,0.0
3645,27.59840202331543,5.350042343139648,0.22487010061740875,1.9753714799880981,0.024594275280833244,0.0
3646,27.716066360473633,5.357931613922119,0.22101670503616333,1.9761667251586914,0.038629963994026184,0.0
3647,27.92209243774414,5.347054958343506,0.23646780848503113,1.9767882823944092,0.0442475751042366,0.0
3648,28.283605575561523,5.360506534576416,0.23426930606365204,1.9792996644973755,0.07874101400375366,0.0
3649,28.916492462158203,5.34257698059082,0.2688482105731964,1.982285737991333,0.10625771433115005,0.0
3650,30.019023895263672,5.365661144256592,0.27833059430122375,1.9895802736282349,0.19742530584335327,0.0
3651,31.916645050048828,5.333443641662598,0.3611505925655365,1.9998173713684082,0.2973521649837494,0.0
3652,35.11856460571289,5.374732971191406,0.41416141390800476,2.02070951461792,0.5395124554634094,0.0
3653,40.250732421875,5.3203935623168945,0.6092097759246826,2.0502090454101562,0.833615243434906,0.0
3654,47.846702575683594,5.390648365020752,0.7624037861824036,2.0992469787597656,1.3839547634124756,0.0
3655,57.22779083251953,5.303579807281494,1.1061323881149292,2.157076597213745,1.929212212562561,0.0
3656,65.33427429199219,5.405436992645264,1.2487120628356934,2.211750030517578,2.5324220657348633,0.0
3657,65.8539810180664,5.295715808868408,1.357552170753479,2.218792200088501,2.4794821739196777,0.0
3658,54.96759033203125,5.397997856140137,0.9637824892997742,2.1512222290039062,1.8419544696807861,0.0
3659,38.00004196166992,5.32133674621582,0.5423750877380371,2.041167736053467,0.6843274831771851,0.0
3660,27.83038902282715,5.356390953063965,0.22456957399845123,1.9742367267608643,0.04859353229403496,0.0
3661,30.805999755859375,5.366794109344482,0.3010272681713104,1.993901252746582,0.24899187684059143,0.0
3662,40.478538513183594,5.3180766105651855,0.6154352426528931,2.0561418533325195,0.8444693088531494,0.0
3663,45.15080261230469,5.387577056884766,0.6926577091217041,2.0880632400512695,1.1956020593643188,0.0
3664,39.56256103515625,5.318247318267822,0.5895904302597046,2.052236795425415,0.7826039791107178,0.0
3665,30.36000633239746,5.365511894226074,0.28896984457969666,1.9902775287628174,0.22020193934440613,0.0
3666,27.57107925415039,5.3544721603393555,0.218979611992836,1.9715964794158936,0.031084490939974785,0.0
3667,32.3651123046875,5.330277919769287,0.3756587505340576,2.0023717880249023,0.3254527449607849,0.0
3668,36.975311279296875,5.378181457519531,0.46705362200737,2.0345308780670166,0.6581282019615173,0.0
3669,35.20240020751953,5.324422836303711,0.4617057740688324,2.0222747325897217,0.503817081451416,0.0
3670,29.70272445678711,5.363971710205078,0.2715316116809845,1.9850257635116577,0.17731790244579315,0.0
3671,27.401554107666016,5.351619720458984,0.21641013026237488,1.9693766832351685,0.019206739962100983,0.0
3672,30.0692081451416,5.334620475769043,0.30665385723114014,1.9864466190338135,0.18035824596881866,0.0
3673,32.93745422363281,5.371414661407471,0.3575974106788635,2.0069258213043213,0.3920808732509613,0.0
3674,31.874980926513672,5.329669952392578,0.36228829622268677,1.9988925457000732,0.29335030913352966,0.0
3675,28.591115951538086,5.359328269958496,0.24338899552822113,1.9765321016311646,0.10325746983289719,0.0
3676,27.410465240478516,5.35101318359375,0.21667678654193878,1.9684091806411743,0.020859265699982643,0.0
3677,29.164127349853516,5.336416244506836,0.27904728055000305,1.9796955585479736,0.12402841448783875,0.0
3678,30.72950553894043,5.366027355194092,0.2989880442619324,1.9910622835159302,0.2462974488735199,0.0
3679,29.82905387878418,5.333845138549805,0.30007532238960266,1.984067678451538,0.16537795960903168,0.0
3680,27.881895065307617,5.355041980743408,0.22643640637397766,1.9708303213119507,0.055418577045202255,0.0
3681,27.445571899414062,5.350922584533691,0.21733595430850983,1.9676899909973145,0.024438941851258278,0.0
3682,28.624401092529297,5.337184429168701,0.26246729493141174,1.9752278327941895,0.09102645516395569,0.0
3683,29.389204025268555,5.360676288604736,0.2641507387161255,1.980945348739624,0.15775644779205322,0.0
3684,28.651432037353516,5.336386680603027,0.2635266184806824,1.9750381708145142,0.09293963760137558,0.0
3685,27.534793853759766,5.350922584533691,0.21910983324050903,1.967520833015442,0.031756553798913956,0.0
3686,27.46360969543457,5.3499555587768555,0.21782252192497253,1.966827392578125,0.026715530082583427,0.0
3687,28.222270965576172,5.337459087371826,0.24988238513469696,1.9715781211853027,0.06702076643705368,0.0
3688,28.553855895996094,5.357022762298584,0.24318291246891022,1.9741497039794922,0.10235069692134857,0.0
3689,28.007797241210938,5.338071823120117,0.24293699860572815,1.9697049856185913,0.05433068424463272,0.0
3690,27.389413833618164,5.347749710083008,0.21682456135749817,1.965545892715454,0.02179596573114395,0.0
3691,27.45037841796875,5.3484601974487305,0.21781601011753082,1.9657607078552246,0.026615077629685402,0.0
3692,27.915122985839844,5.337876319885254,0.24008388817310333,1.9685578346252441,0.04908264800906181,0.0
3693,28.039052963256836,5.352421760559082,0.23090499639511108,1.9695487022399902,0.06820942461490631,0.0
3694,27.669843673706055,5.339274883270264,0.23182381689548492,1.9664528369903564,0.03478015214204788,0.0
3695,27.332443237304688,5.345584392547607,0.21646744012832642,1.9641352891921997,0.01808331534266472,0.0
3696,27.414493560791016,5.347105979919434,0.2174384742975235,1.9645107984542847,0.024789493530988693,0.0
3697,27.68932342529297,5.338174343109131,0.23282697796821594,1.9660307168960571,0.0362573079764843,0.0
3698,27.730051040649414,5.350019931793213,0.223980113863945,1.966354489326477,0.04766859486699104,0.0
3699,27.494827270507812,5.339995384216309,0.2259903997182846,1.9642809629440308,0.025211844593286514,0.0
3700,27.307254791259766,5.343905448913574,0.21660266816616058,1.9629334211349487,0.01679902896285057,0.0
3701,27.370800018310547,5.3453264236450195,0.21699006855487823,1.9632004499435425,0.022357020527124405,0.0
3702,27.532611846923828,5.339265823364258,0.22771786153316498,1.963947057723999,0.027669545263051987,0.0
3703,27.54511260986328,5.3473968505859375,0.22024203836917877,1.9640344381332397,0.035495031625032425,0.0
3704,27.401073455810547,5.339554309844971,0.2229078859090805,1.962648868560791,0.020595138892531395,0.0
3705,27.291841506958008,5.342555999755859,0.2167455106973648,1.9618027210235596,0.016380153596401215,0.0
3706,27.330984115600586,5.344278812408447,0.21668750047683716,1.9618946313858032,0.020088305696845055,0.0
3707,27.424842834472656,5.338494300842285,0.22419124841690063,1.9622043371200562,0.02223929576575756,0.0
3708,27.43236541748047,5.345112323760986,0.21830026805400848,1.962216854095459,0.028208069503307343,0.0
3709,27.34717559814453,5.339128017425537,0.22120238840579987,1.961275577545166,0.018326781690120697,0.0
3710,27.280025482177734,5.342203617095947,0.21680673956871033,1.9606900215148926,0.016285469755530357,0.0
3711,27.298044204711914,5.342523097991943,0.21658731997013092,1.9606372117996216,0.018327541649341583,0.0
3712,27.353065490722656,5.33827018737793,0.22180387377738953,1.9606999158859253,0.018975798040628433,0.0
3713,27.361221313476562,5.343387603759766,0.21732278168201447,1.9606906175613403,0.023770101368427277,0.0
3714,27.312416076660156,5.338476181030273,0.22021305561065674,1.960024118423462,0.017156925052404404,0.0
3715,27.267711639404297,5.340354919433594,0.21681270003318787,1.9595874547958374,0.016335472464561462,0.0
3716,27.272382736206055,5.3405232429504395,0.2166581153869629,1.959425687789917,0.017102031037211418,0.0
3717,27.303686141967773,5.337237358093262,0.22019638121128082,1.959349274635315,0.017099304124712944,0.0
3718,27.312910079956055,5.341315746307373,0.2168671041727066,1.95932137966156,0.02097090519964695,0.0
3719,27.286251068115234,5.337039470672607,0.21958890557289124,1.9588276147842407,0.016504649072885513,0.0
3720,27.256210327148438,5.338915824890137,0.21680860221385956,1.9584816694259644,0.016439257189631462,0.0
3721,27.2528076171875,5.338631629943848,0.21685409545898438,1.9582523107528687,0.0163112785667181,0.0
3722,27.269479751586914,5.336576461791992,0.21910366415977478,1.9581023454666138,0.01608443632721901,0.0
3723,27.278493881225586,5.339898109436035,0.21670545637607574,1.9580422639846802,0.019111912697553635,0.0
3724,27.265071868896484,5.336061000823975,0.21914716064929962,1.9576627016067505,0.016091205179691315,0.0
3725,27.245750427246094,5.338493347167969,0.216818705201149,1.957376480102539,0.016530444845557213,0.0
3726,27.238452911376953,5.33782958984375,0.21711334586143494,1.9571077823638916,0.0158412903547287,0.0
3727,27.24542999267578,5.3365478515625,0.2183758169412613,1.9569153785705566,0.015597016550600529,0.0
3728,27.25201416015625,5.338485240936279,0.21670322120189667,1.9568169116973877,0.017832724377512932,0.0
3729,27.24686050415039,5.335838794708252,0.21880541741847992,1.9565056562423706,0.015791071578860283,0.0
3730,27.234207153320312,5.337416172027588,0.21684525907039642,1.9562677145004272,0.016566185280680656,0.0
3731,27.225627899169922,5.33616304397583,0.21738065779209137,1.955981731414795,0.015584135428071022,0.0
3732,27.226490020751953,5.335497856140137,0.21790172159671783,1.955764889717102,0.015432559885084629,0.0
3733,27.230314254760742,5.336645126342773,0.21679994463920593,1.9556293487548828,0.016937555745244026,0.0
3734,27.22888946533203,5.334474563598633,0.2185145616531372,1.9553568363189697,0.01557009294629097,0.0
3735,27.221574783325195,5.335913181304932,0.21688954532146454,1.9551514387130737,0.016525177285075188,0.0
3736,27.214115142822266,5.33475399017334,0.217619851231575,1.9548641443252563,0.015452314168214798,0.0
3737,27.211549758911133,5.334614276885986,0.21759353578090668,1.9546403884887695,0.015459496527910233,0.0
3738,27.21251678466797,5.335111618041992,0.21696975827217102,1.9544658660888672,0.016304951161146164,0.0
3739,27.212427139282227,5.333588123321533,0.21824012696743011,1.9542187452316284,0.015424981713294983,0.0
3740,27.208545684814453,5.334714412689209,0.2169576734304428,1.9540281295776367,0.01639736443758011,0.0
3741,27.202747344970703,5.333436489105225,0.21779263019561768,1.9537497758865356,0.015388625673949718,0.0
3742,27.198715209960938,5.333609580993652,0.21740664541721344,1.9535281658172607,0.015575609169900417,0.0
3743,27.197467803955078,5.333696365356445,0.2171749621629715,1.9533226490020752,0.01587960310280323,0.0
3744,27.197080612182617,5.3327131271362305,0.21799157559871674,1.9530876874923706,0.01535743661224842,0.0
3745,27.195051193237305,5.33355188369751,0.21704724431037903,1.9529002904891968,0.016202403232455254,0.0
3746,27.191076278686523,5.3323540687561035,0.21788395941257477,1.9526348114013672,0.015353452414274216,0.0
3747,27.187007904052734,5.33272647857666,0.21730804443359375,1.9524203538894653,0.015699753537774086,0.0
3748,27.184356689453125,5.33244514465332,0.2173863649368286,1.9521938562393188,0.015610937029123306,0.0
3749,27.18293571472168,5.331853866577148,0.21778082847595215,1.9519641399383545,0.015363047830760479,0.0
3750,27.1813907623291,5.332332134246826,0.2171647995710373,1.9517691135406494,0.015971921384334564,0.0
3751,27.17877960205078,5.331328392028809,0.2178965061903,1.951518177986145,0.015330291353166103,0.0
3752,27.175395965576172,5.331762313842773,0.21728160977363586,1.9513100385665894,0.015771839767694473,0.0
3753,27.1722469329834,5.331237316131592,0.21757659316062927,1.9510701894760132,0.01545412465929985,0.0
3754,27.169919967651367,5.330984592437744,0.21762368083000183,1.9508466720581055,0.015423143282532692,0.0
3755,27.168079376220703,5.331117153167725,0.217311829328537,1.9506386518478394,0.015745917335152626,0.0
3756,27.166027069091797,5.330346584320068,0.2178480476140976,1.9503979682922363,0.015322021208703518,0.0
3757,27.163423538208008,5.3307342529296875,0.2173120528459549,1.9501945972442627,0.015762170776724815,0.0
3758,27.160381317138672,5.330032825469971,0.2177157998085022,1.9499508142471313,0.015368244610726833,0.0
3759,27.157522201538086,5.3299174308776855,0.21752701699733734,1.9497324228286743,0.015501027926802635,0.0
3760,27.155229568481445,5.329772472381592,0.2174738347530365,1.9495134353637695,0.01555835735052824,0.0
3761,27.153095245361328,5.3292412757873535,0.21776717901229858,1.94927978515625,0.01533849909901619,0.0
3762,27.15083122253418,5.329427719116211,0.21738740801811218,1.9490727186203003,0.01568020135164261,0.0
3763,27.14832305908203,5.328863143920898,0.2177889496088028,1.9488319158554077,0.015325022861361504,0.0
3764,27.14563751220703,5.328977108001709,0.21749107539653778,1.948620319366455,0.015554823912680149,0.0
3765,27.143077850341797,5.328672885894775,0.21762670576572418,1.948388695716858,0.015425116755068302,0.0
3766,27.14071273803711,5.328399181365967,0.21768806874752045,1.9481631517410278,0.01538015902042389,0.0
3767,27.138511657714844,5.328420639038086,0.21749767661094666,1.9479507207870483,0.015560709871351719,0.0
3768,27.136199951171875,5.327917575836182,0.21779952943325043,1.9477161169052124,0.015312633477151394,0.0
3769,27.133697509765625,5.328014850616455,0.21750867366790771,1.9475033283233643,0.015556280501186848,0.0
3770,27.13083267211914,5.327274799346924,0.217739999294281,1.9472702741622925,0.01534557156264782,0.0
3771,27.12826919555664,5.327154159545898,0.21763494610786438,1.9470479488372803,0.015428649261593819,0.0
3772,27.125877380371094,5.326955318450928,0.21762119233608246,1.9468269348144531,0.015443990007042885,0.0
3773,27.12353515625,5.326595306396484,0.21776913106441498,1.9465973377227783,0.01532743126153946,0.0
3774,27.121204376220703,5.326615333557129,0.21757103502750397,1.946384072303772,0.015503930859267712,0.0
3775,27.11878204345703,5.326192378997803,0.21779955923557281,1.9461513757705688,0.015307947993278503,0.0
3776,27.116268157958984,5.3261590003967285,0.21762265264987946,1.9459348917007446,0.01545337587594986,0.0
3777,27.113807678222656,5.325871467590332,0.21773190796375275,1.9457058906555176,0.015355880372226238,0.0
3778,27.11136817932129,5.325658321380615,0.21773096919059753,1.9454818964004517,0.015358061529695988,0.0
3779,27.109270095825195,5.3257951736450195,0.21766124665737152,1.945263147354126,0.015423177741467953,0.0
3780,27.106922149658203,5.325463771820068,0.21781054139137268,1.9450342655181885,0.015301118604838848,0.0
3781,27.10431671142578,5.325220584869385,0.2176560014486313,1.9448186159133911,0.015434924513101578,0.0
3782,27.101848602294922,5.324855327606201,0.21781067550182343,1.9445866346359253,0.015301900915801525,0.0
3783,27.099365234375,5.32473087310791,0.21771776676177979,1.9443660974502563,0.015379572287201881,0.0
3784,27.09695053100586,5.324498653411865,0.21776165068149567,1.944141149520874,0.01534239575266838,0.0
3785,27.09455108642578,5.324252128601074,0.2177996188402176,1.9439177513122559,0.015312479808926582,0.0
3786,27.092288970947266,5.324249267578125,0.21772640943527222,1.943698525428772,0.015378912910819054,0.0
3787,27.08989715576172,5.323957920074463,0.21784693002700806,1.9434688091278076,0.01527812983840704,0.0
3788,27.08751106262207,5.323894500732422,0.21773990988731384,1.9432517290115356,0.015370137058198452,0.0
3789,27.085044860839844,5.323567867279053,0.21784131228923798,1.9430227279663086,0.015283633023500443,0.0
3790,27.08262825012207,5.32344913482666,0.21779465675354004,1.94279944896698,0.015323781408369541,0.0
3791,27.080230712890625,5.323252201080322,0.2178116738796234,1.9425760507583618,0.015310182236135006,0.0
3792,27.07782745361328,5.323011875152588,0.21785491704940796,1.9423513412475586,0.015275460667908192,0.0
3793,27.07539939880371,5.32282829284668,0.21779747307300568,1.9421323537826538,0.015327160246670246,0.0
3794,27.072959899902344,5.322519302368164,0.21788766980171204,1.9419045448303223,0.01525182742625475,0.0
3795,27.070581436157227,5.3224334716796875,0.21781675517559052,1.941684365272522,0.015313606709241867,0.0
3796,27.068164825439453,5.322180271148682,0.21788659691810608,1.9414575099945068,0.0152544304728508,0.0
3797,27.065736770629883,5.322011470794678,0.21786214411258698,1.9412336349487305,0.015276685357093811,0.0
