epoch,total,pde,terminal,left_bc,right_bc,exercise
300,120.07852172851562,14.887321472167969,4.777957439422607,0.24210982024669647,5.49905252456665,0.0
301,119.89716339111328,14.88564395904541,4.764035701751709,0.24123874306678772,5.495877742767334,0.0
302,119.70960998535156,14.877352714538574,4.750164985656738,0.24036827683448792,5.492692470550537,0.0
303,119.52581787109375,14.872320175170898,4.736372470855713,0.239497110247612,5.489480495452881,0.0
304,119.34413146972656,14.869089126586914,4.722604751586914,0.23861965537071228,5.486279010772705,0.0
305,119.16425323486328,14.866996765136719,4.708916664123535,0.23773778975009918,5.483071327209473,0.0
306,118.98147583007812,14.861485481262207,4.695295810699463,0.23684825003147125,5.479854583740234,0.0
307,118.80172729492188,14.858565330505371,4.681707859039307,0.23596881330013275,5.476639270782471,0.0
308,118.62031555175781,14.853635787963867,4.668164253234863,0.23511116206645966,5.473392963409424,0.0
309,118.4412612915039,14.850671768188477,4.654678821563721,0.23428402841091156,5.470096111297607,0.0
310,118.26361083984375,14.848862648010254,4.641228199005127,0.23347219824790955,5.466774940490723,0.0
311,118.08381652832031,14.844650268554688,4.627798080444336,0.23266997933387756,5.463449001312256,0.0
312,117.90362548828125,14.839821815490723,4.614358901977539,0.23187102377414703,5.460150241851807,0.0
313,117.72532653808594,14.836150169372559,4.600945949554443,0.23106805980205536,5.456903457641602,0.0
314,117.5460205078125,14.830763816833496,4.5875983238220215,0.23026087880134583,5.4536662101745605,0.0
315,117.36650085449219,14.824976921081543,4.574284553527832,0.22945988178253174,5.450407981872559,0.0
316,117.1859130859375,14.817890167236328,4.56100606918335,0.22867128252983093,5.44712495803833,0.0
317,117.0072021484375,14.812592506408691,4.547756195068359,0.22789470851421356,5.44381046295166,0.0
318,116.832275390625,14.81077766418457,4.534523963928223,0.227127805352211,5.440498352050781,0.0
319,116.65576934814453,14.806992530822754,4.521336078643799,0.2263602316379547,5.43718147277832,0.0
320,116.47550964355469,14.799036026000977,4.5081915855407715,0.2255900800228119,5.433865547180176,0.0
321,116.3001708984375,14.7957124710083,4.495095729827881,0.22480808198451996,5.430542469024658,0.0
322,116.12366485595703,14.791030883789062,4.482030391693115,0.2240164577960968,5.427216053009033,0.0
323,115.94677734375,14.785660743713379,4.468968391418457,0.22322367131710052,5.423920154571533,0.0
324,115.77120971679688,14.781304359436035,4.455928325653076,0.22242945432662964,5.420632362365723,0.0
325,115.59757995605469,14.778646469116211,4.442899227142334,0.22163501381874084,5.417359352111816,0.0
326,115.42024230957031,14.77212142944336,4.429864406585693,0.22084370255470276,5.4141035079956055,0.0
327,115.24468994140625,14.767044067382812,4.416850566864014,0.2200498729944229,5.410864353179932,0.0
328,115.07032012939453,14.762604713439941,4.403921127319336,0.2192578911781311,5.4075927734375,0.0
329,114.8969955444336,14.75893783569336,4.391069412231445,0.2184365689754486,5.404299736022949,0.0
330,114.72277069091797,14.75416088104248,4.378301620483398,0.21757067739963531,5.400988578796387,0.0
331,114.54765319824219,14.748401641845703,4.3655571937561035,0.21666671335697174,5.397700786590576,0.0
332,114.37260437011719,14.742768287658691,4.3528056144714355,0.21575091779232025,5.39442777633667,0.0
333,114.20112609863281,14.740696907043457,4.340017795562744,0.21484600007534027,5.39117956161499,0.0
334,114.02554321289062,14.734624862670898,4.327182292938232,0.21397148072719574,5.387937545776367,0.0
335,113.84898376464844,14.727543830871582,4.314314842224121,0.21313457190990448,5.3846940994262695,0.0
336,113.67564392089844,14.723221778869629,4.301483631134033,0.2123187929391861,5.381440162658691,0.0
337,113.50080871582031,14.71729564666748,4.288629055023193,0.21151696145534515,5.378205299377441,0.0
338,113.32989501953125,14.71528148651123,4.2757439613342285,0.21070902049541473,5.375008583068848,0.0
339,113.16014099121094,14.714484214782715,4.262835502624512,0.20989136397838593,5.371838569641113,0.0
340,112.98602294921875,14.70932674407959,4.249908924102783,0.20905523002147675,5.368704795837402,0.0
341,112.81243896484375,14.704777717590332,4.237013816833496,0.20819365978240967,5.365558624267578,0.0
342,112.63903045654297,14.70048713684082,4.224145889282227,0.20730294287204742,5.362405300140381,0.0
343,112.46260070800781,14.69327163696289,4.211304664611816,0.20638352632522583,5.3592448234558105,0.0
344,112.28814697265625,14.688042640686035,4.198483943939209,0.2054516226053238,5.356075286865234,0.0
345,112.11357116699219,14.682832717895508,4.185648441314697,0.20450760424137115,5.3529181480407715,0.0
346,111.93928527832031,14.677886009216309,4.1727986335754395,0.20355020463466644,5.349791049957275,0.0
347,111.7640609741211,14.672004699707031,4.159898281097412,0.2025848627090454,5.346722602844238,0.0
348,111.5907974243164,14.668230056762695,4.146941661834717,0.20161974430084229,5.343695163726807,0.0
349,111.41658782958984,14.663326263427734,4.134011268615723,0.20065490901470184,5.340660095214844,0.0
350,111.24281311035156,14.658946990966797,4.121070861816406,0.19970087707042694,5.3376145362854,0.0
351,111.06822204589844,14.653965950012207,4.108133792877197,0.19875842332839966,5.33453369140625,0.0
352,110.8928451538086,14.64815616607666,4.095201015472412,0.19781513512134552,5.3314528465271,0.0
353,110.72051239013672,14.645071983337402,4.082285404205322,0.19686047732830048,5.32839822769165,0.0
354,110.545654296875,14.639023780822754,4.069403648376465,0.19589203596115112,5.325366973876953,0.0
355,110.3697509765625,14.631987571716309,4.0565338134765625,0.19490940868854523,5.322332859039307,0.0
356,110.19591522216797,14.627034187316895,4.043660640716553,0.19392776489257812,5.319299697875977,0.0
357,110.02082824707031,14.620890617370605,4.03076171875,0.19295556843280792,5.316276550292969,0.0
358,109.84882354736328,14.617595672607422,4.017908573150635,0.19197972118854523,5.313234329223633,0.0
359,109.67176055908203,14.609106063842773,4.005119800567627,0.19097992777824402,5.310165882110596,0.0
360,109.49773406982422,14.603718757629395,3.992328405380249,0.18996773660182953,5.307105541229248,0.0
361,109.32241821289062,14.59714412689209,3.97953200340271,0.18895655870437622,5.304039001464844,0.0
362,109.15156555175781,14.595173835754395,3.966693878173828,0.18796487152576447,5.300981044769287,0.0
363,108.97819519042969,14.590999603271484,3.953801155090332,0.18700213730335236,5.297916889190674,0.0
364,108.80390930175781,14.586057662963867,3.940847158432007,0.18606865406036377,5.294869422912598,0.0
365,108.63017272949219,14.581915855407715,3.927865982055664,0.18516336381435394,5.291796684265137,0.0
366,108.45391082763672,14.575518608093262,3.9148213863372803,0.1842709183692932,5.2887468338012695,0.0
367,108.2784652709961,14.569840431213379,3.9017763137817383,0.18339557945728302,5.285691261291504,0.0
368,108.1021499633789,14.56353759765625,3.8887102603912354,0.1825125515460968,5.282638072967529,0.0
369,107.92562866210938,14.557374954223633,3.875638961791992,0.18159665167331696,5.279589653015137,0.0
370,107.74974060058594,14.552248001098633,3.8625423908233643,0.1806313693523407,5.276576042175293,0.0
371,107.57332611083984,14.547173500061035,3.849423408508301,0.17962011694908142,5.273571968078613,0.0
372,107.3949966430664,14.540922164916992,3.836271047592163,0.17856818437576294,5.270567893981934,0.0
373,107.21736145019531,14.536489486694336,3.823087453842163,0.1774558126926422,5.267544269561768,0.0
374,107.03498077392578,14.529324531555176,3.8098490238189697,0.1762322038412094,5.264484405517578,0.0
375,106.853515625,14.526668548583984,3.7965152263641357,0.17477500438690186,5.261394023895264,0.0
376,106.65653991699219,14.519203186035156,3.7830467224121094,0.17247162759304047,5.258214950561523,0.0
377,106.41761779785156,14.515652656555176,3.76930570602417,0.16611313819885254,5.254777431488037,0.0
378,106.07159423828125,14.51040267944336,3.7550365924835205,0.1509435474872589,5.250138759613037,0.0
379,105.64907836914062,14.502581596374512,3.739293098449707,0.13296650350093842,5.242389678955078,0.0
380,105.17730712890625,14.49952220916748,3.719775676727295,0.1167336255311966,5.231269359588623,0.0
381,104.64330291748047,14.48712158203125,3.6928470134735107,0.10338877886533737,5.219382286071777,0.0
382,104.0609130859375,14.478322982788086,3.654979944229126,0.09269055724143982,5.210588455200195,0.0
383,103.42680358886719,14.466890335083008,3.6046392917633057,0.08385755866765976,5.207494735717773,0.0
384,102.74980163574219,14.451934814453125,3.5437991619110107,0.07613041996955872,5.20985746383667,0.0
385,102.04292297363281,14.434810638427734,3.477139949798584,0.06899432837963104,5.214676856994629,0.0
386,101.31661987304688,14.417202949523926,3.4098708629608154,0.06207343190908432,5.217997074127197,0.0
387,100.5816879272461,14.399948120117188,3.345838785171509,0.054961174726486206,5.217373847961426,0.0
388,99.8504867553711,14.383981704711914,3.286102533340454,0.047379471361637115,5.213168144226074,0.0
389,99.13176727294922,14.369093894958496,3.229259729385376,0.039373137056827545,5.207634449005127,0.0
390,98.42433166503906,14.353293418884277,3.1724355220794678,0.03156442567706108,5.203104019165039,0.0
391,97.73709106445312,14.345402717590332,3.1138916015625,0.024800892919301987,5.200476169586182,0.0
392,97.0662841796875,14.339276313781738,3.0536396503448486,0.019759004935622215,5.1993021965026855,0.0
393,96.4056396484375,14.328817367553711,2.9923338890075684,0.016640907153487206,5.19870662689209,0.0
394,95.76068115234375,14.321943283081055,2.930155038833618,0.015163646079599857,5.198554992675781,0.0
395,95.12567138671875,14.315011024475098,2.8664419651031494,0.014774429611861706,5.199849605560303,0.0
396,94.4991455078125,14.307299613952637,2.800644636154175,0.01498769223690033,5.203552722930908,0.0
397,93.88235473632812,14.305671691894531,2.732948064804077,0.015255040489137173,5.209465503692627,0.0
398,93.27256774902344,14.307122230529785,2.6658174991607666,0.015201021917164326,5.215526103973389,0.0
399,92.66802978515625,14.312463760375977,2.6020991802215576,0.014783360064029694,5.2186737060546875,0.0
400,92.06898498535156,14.320915222167969,2.543793201446533,0.014172765426337719,5.216840744018555,0.0
401,91.47593688964844,14.330268859863281,2.490330219268799,0.013632216490805149,5.210604190826416,0.0
402,90.89007568359375,14.340048789978027,2.438749313354492,0.013315609656274319,5.202937126159668,0.0
403,90.33061218261719,14.367236137390137,2.3857338428497314,0.013261395506560802,5.1973419189453125,0.0
404,89.779052734375,14.390054702758789,2.329721450805664,0.01343214325606823,5.195746421813965,0.0
405,89.2402572631836,14.408432960510254,2.271787643432617,0.013783649541437626,5.197611331939697,0.0
406,88.72219848632812,14.4244966506958,2.215054512023926,0.014250370673835278,5.200465679168701,0.0
407,88.2296142578125,14.439453125,2.1626641750335693,0.014714816585183144,5.2016377449035645,0.0
408,87.76969146728516,14.457003593444824,2.116424798965454,0.015033723786473274,5.19981050491333,0.0
409,87.34072875976562,14.478045463562012,2.0757062435150146,0.01510876975953579,5.19545316696167,0.0
410,86.92816162109375,14.490068435668945,2.0386338233947754,0.014984438195824623,5.19019079208374,0.0
411,86.54994201660156,14.511429786682129,2.0035200119018555,0.014823783189058304,5.185507297515869,0.0
412,86.19318389892578,14.530342102050781,1.9693807363510132,0.014773450791835785,5.182129859924316,0.0
413,85.84870910644531,14.539811134338379,1.935925006866455,0.01487877406179905,5.180086135864258,0.0
414,85.52403259277344,14.549405097961426,1.9033288955688477,0.015100003220140934,5.179034233093262,0.0
415,85.20927429199219,14.55106258392334,1.8719651699066162,0.015340621583163738,5.1785149574279785,0.0
416,84.91659545898438,14.55844497680664,1.8425302505493164,0.015494093298912048,5.177790641784668,0.0
417,84.63572692871094,14.563204765319824,1.8157826662063599,0.01551975216716528,5.175949573516846,0.0
418,84.36927032470703,14.569292068481445,1.79219651222229,0.015484106726944447,5.172317028045654,0.0
419,84.10871887207031,14.56834888458252,1.771517038345337,0.015482988208532333,5.167037010192871,0.0
420,83.86320495605469,14.571179389953613,1.7524447441101074,0.015552239492535591,5.161205291748047,0.0
421,83.62710571289062,14.573112487792969,1.7334054708480835,0.0156675036996603,5.1563262939453125,0.0
422,83.39542388916016,14.569737434387207,1.7134188413619995,0.01579510048031807,5.153354644775391,0.0
423,83.17364501953125,14.566109657287598,1.6928554773330688,0.015917954966425896,5.151980400085449,0.0
424,82.96019744873047,14.562164306640625,1.6730064153671265,0.01602848432958126,5.150768280029297,0.0
425,82.75721740722656,14.559976577758789,1.6554478406906128,0.016127126291394234,5.148149013519287,0.0
426,82.56039428710938,14.556312561035156,1.6406973600387573,0.01621570996940136,5.143495082855225,0.0
427,82.36781311035156,14.549843788146973,1.6279631853103638,0.01629524864256382,5.137537956237793,0.0
428,82.18328857421875,14.54488754272461,1.6157002449035645,0.01636493392288685,5.13177490234375,0.0
429,82.00614929199219,14.540865898132324,1.6028283834457397,0.01642104610800743,5.127279758453369,0.0
430,81.83441925048828,14.536659240722656,1.5890562534332275,0.0164606012403965,5.124258995056152,0.0
431,81.66793823242188,14.532831192016602,1.575009822845459,0.016490573063492775,5.122010707855225,0.0
432,81.50792694091797,14.530227661132812,1.5617984533309937,0.016517583280801773,5.1194539070129395,0.0
433,81.35470581054688,14.528712272644043,1.5502508878707886,0.016542118042707443,5.115806579589844,0.0
434,81.20349884033203,14.523892402648926,1.5403167009353638,0.016560565680265427,5.111083507537842,0.0
435,81.06072998046875,14.522137641906738,1.531304121017456,0.016571464017033577,5.105984210968018,0.0
436,80.91973876953125,14.517887115478516,1.5222283601760864,0.016576064750552177,5.101380825042725,0.0
437,80.78519439697266,14.51562786102295,1.5126906633377075,0.016581224277615547,5.097684860229492,0.0
438,80.65628051757812,14.5149564743042,1.5028425455093384,0.016596408560872078,5.094694137573242,0.0
439,80.52908325195312,14.512415885925293,1.4930936098098755,0.01662735641002655,5.091946125030518,0.0
440,80.4046630859375,14.509031295776367,1.4838353395462036,0.016655877232551575,5.089071750640869,0.0
441,80.28743743896484,14.509709358215332,1.4752428531646729,0.01665809005498886,5.085871696472168,0.0
442,80.1702880859375,14.507765769958496,1.4673000574111938,0.016628775745630264,5.0823235511779785,0.0
443,80.05337524414062,14.503595352172852,1.4598791599273682,0.016591163352131844,5.078507900238037,0.0
444,79.94447326660156,14.505376815795898,1.4525775909423828,0.016555214300751686,5.074776649475098,0.0
445,79.8322982788086,14.501423835754395,1.4450440406799316,0.016522932797670364,5.071520805358887,0.0
446,79.72679138183594,14.501898765563965,1.4371050596237183,0.016492323949933052,5.068891525268555,0.0
447,79.6182632446289,14.497215270996094,1.4289159774780273,0.016453251242637634,5.06673526763916,0.0
448,79.5121078491211,14.492958068847656,1.420923113822937,0.01639862172305584,5.064593315124512,0.0
449,79.40520477294922,14.485812187194824,1.4135812520980835,0.016330283135175705,5.062027931213379,0.0
450,79.30265808105469,14.481060981750488,1.4069496393203735,0.016255468130111694,5.058955192565918,0.0
451,79.20188903808594,14.476143836975098,1.4007281064987183,0.016179263591766357,5.055666923522949,0.0
