epoch,total,pde,terminal,left_bc,right_bc,exercise
3560,45.95857238769531,9.953582763671875,0.27590376138687134,2.5886106491088867,0.015712732449173927,0.7202721834182739
3561,46.0161247253418,9.964237213134766,0.3494948148727417,2.5958993434906006,0.037401795387268066,0.6223927736282349
3562,46.013126373291016,9.952263832092285,0.2740882635116577,2.587597131729126,0.018557921051979065,0.7258426547050476
3563,46.09837341308594,9.963953971862793,0.3557928502559662,2.595717430114746,0.04417373612523079,0.61775803565979
3564,46.1005859375,9.95102596282959,0.27183815836906433,2.58650279045105,0.023067589849233627,0.7335476279258728
3565,46.2144660949707,9.9639253616333,0.36393213272094727,2.595674991607666,0.05336237698793411,0.612084686756134
3566,46.210113525390625,9.950324058532715,0.26955413818359375,2.5853750705718994,0.028745563700795174,0.7423040866851807
3567,46.343360900878906,9.963624954223633,0.3722791373729706,2.595595359802246,0.0634283646941185,0.6066709756851196
3568,46.314361572265625,9.948678016662598,0.26767268776893616,2.5842883586883545,0.03432900086045265,0.7502785921096802
3569,46.44831085205078,9.963440895080566,0.37880435585975647,2.5953285694122314,0.07164823263883591,0.6027061939239502
3570,46.37898635864258,9.947287559509277,0.2665937542915344,2.5833311080932617,0.03802536055445671,0.7552195191383362
3571,46.48877716064453,9.963040351867676,0.38157397508621216,2.594768762588501,0.0751020759344101,0.6011289358139038
3572,46.37647247314453,9.946602821350098,0.2664507329463959,2.5825490951538086,0.03836967796087265,0.7556174993515015
3573,46.44483184814453,9.962270736694336,0.3795609176158905,2.5938358306884766,0.07240178436040878,0.6024573445320129
3574,46.304134368896484,9.945921897888184,0.26720693707466125,2.5819320678710938,0.03521592915058136,0.7514664530754089
3575,46.33210754394531,9.961064338684082,0.37344226241111755,2.5925650596618652,0.06470668315887451,0.6063900589942932
3576,46.18907165527344,9.945694923400879,0.2687447667121887,2.581448554992676,0.029908351600170135,0.7442361116409302
3577,46.191680908203125,9.959588050842285,0.36528319120407104,2.5911293029785156,0.054966844618320465,0.6118297576904297
3578,46.068382263183594,9.945917129516602,0.27082136273384094,2.5810325145721436,0.02434825897216797,0.7360442876815796
3579,46.063514709472656,9.958135604858398,0.35743311047554016,2.589730739593506,0.04605504870414734,0.6173189282417297
3580,45.96942138671875,9.94576644897461,0.2729504108428955,2.5806093215942383,0.019917981699109077,0.7288880944252014
3581,45.97060775756836,9.95685863494873,0.3515463173389435,2.588496685028076,0.03969234600663185,0.6216394901275635
3582,45.9054069519043,9.945821762084961,0.27454134821891785,2.580085277557373,0.017174875363707542,0.7241570353507996
3583,45.91991424560547,9.956415176391602,0.34835711121559143,2.5874736309051514,0.036422185599803925,0.6240971684455872
3584,45.87793731689453,9.945915222167969,0.27517616748809814,2.579413652420044,0.016137247905135155,0.7224751710891724
3585,45.90903091430664,9.955930709838867,0.34805232286453247,2.5866901874542236,0.0361793115735054,0.6243879795074463
3586,45.884254455566406,9.945399284362793,0.2747778296470642,2.5785934925079346,0.016689617186784744,0.723824143409729
3587,45.93538284301758,9.955618858337402,0.35046064853668213,2.586153745651245,0.03875736892223358,0.6226047873497009
3588,45.92241668701172,9.94447135925293,0.2735106348991394,2.5776543617248535,0.01876731961965561,0.7278621196746826
3589,45.99695587158203,9.955486297607422,0.3552694618701935,2.5858402252197266,0.043958693742752075,0.6190788745880127
3590,45.989131927490234,9.943142890930176,0.2716987431049347,2.576629877090454,0.02227788232266903,0.7339922785758972
3591,46.087764739990234,9.955330848693848,0.36173367500305176,2.5856637954711914,0.0513007752597332,0.6145450472831726
3592,46.07598876953125,9.941895484924316,0.2697095274925232,2.5755670070648193,0.02684110403060913,0.7412917017936707
3593,46.19384765625,9.955684661865234,0.3687668442726135,2.585509777069092,0.05966591089963913,0.6098740100860596
3594,46.164894104003906,9.941145896911621,0.2679901421070099,2.574526309967041,0.0315818153321743,0.7482763528823853
3595,46.28718566894531,9.955535888671875,0.3747756779193878,2.5852391719818115,0.06705719232559204,0.6060927510261536
3596,46.2282829284668,9.940110206604004,0.26687610149383545,2.5735721588134766,0.03515965864062309,0.7532092332839966
3597,46.336280822753906,9.955093383789062,0.3781050145626068,2.5847327709198,0.07117306441068649,0.6041079759597778
3598,46.24220275878906,9.9392671585083,0.26652494072914124,2.572749614715576,0.036307014524936676,0.7547117471694946
3599,46.31988525390625,9.954354286193848,0.37766188383102417,2.5839052200317383,0.07050224393606186,0.6044837832450867
3600,46.19927978515625,9.939480781555176,0.26694998145103455,2.5720608234405518,0.034575775265693665,0.7523934841156006
3601,46.2424201965332,9.95383358001709,0.37358197569847107,2.5827853679656982,0.06534257531166077,0.6071484088897705
3602,46.11283874511719,9.939631462097168,0.2680928111076355,2.5715019702911377,0.030683988705277443,0.747042179107666
3603,46.13035202026367,9.953152656555176,0.3672538995742798,2.581496000289917,0.057633429765701294,0.6113365888595581
3604,46.01105499267578,9.939943313598633,0.26975107192993164,2.571021795272827,0.026048606261610985,0.7402897477149963
3605,46.01725387573242,9.952406883239746,0.36052677035331726,2.5801801681518555,0.049816690385341644,0.6159611344337463
3606,45.91928482055664,9.939857482910156,0.2715471684932709,2.570547342300415,0.021953418850898743,0.7338946461677551
3607,45.92604064941406,9.950776100158691,0.35497623682022095,2.5789616107940674,0.04364606365561485,0.6199423670768738
3608,45.85334014892578,9.939866065979004,0.27304068207740784,2.5700111389160156,0.019114166498184204,0.7291812300682068
3609,45.86968231201172,9.95045280456543,0.35153651237487793,2.577913999557495,0.039962150156497955,0.6225103735923767
3610,45.81782531738281,9.9393949508667,0.2738209664821625,2.569364309310913,0.017731158062815666,0.726926326751709
3611,45.847869873046875,9.949620246887207,0.350490540266037,2.577063798904419,0.03892628103494644,0.6233442425727844
3612,45.81318664550781,9.938725471496582,0.27374768257141113,2.568588972091675,0.017798690125346184,0.7273110151290894
3613,45.86091613769531,9.949312210083008,0.35192424058914185,2.5764424800872803,0.040488988161087036,0.6223044395446777
3614,45.83885955810547,9.938643455505371,0.27293825149536133,2.5677127838134766,0.019271552562713623,0.7300986051559448
3615,45.906761169433594,9.949868202209473,0.35561037063598633,2.5760278701782227,0.04444555938243866,0.6196054220199585
3616,45.89002227783203,9.9376220703125,0.27158063650131226,2.5667500495910645,0.022030692547559738,0.734878420829773
3617,45.97914123535156,9.950191497802734,0.360880583524704,2.575732707977295,0.05038123577833176,0.6159002780914307
3618,45.9598503112793,9.936565399169922,0.2699168920516968,2.565732479095459,0.025736888870596886,0.7409423589706421
3619,46.065547943115234,9.950078010559082,0.36675208806991577,2.5754666328430176,0.05735241621732712,0.6119759678840637
3620,46.03410339355469,9.935636520385742,0.2683829367160797,2.564727783203125,0.02973012626171112,0.7470059394836426
3621,46.146446228027344,9.949862480163574,0.3721638321876526,2.5751655101776123,0.0638507530093193,0.6084787249565125
3622,46.092437744140625,9.93484878540039,0.26736465096473694,2.563793897628784,0.03302251920104027,0.7515779137611389
3623,46.197021484375,9.949606895446777,0.3757017254829407,2.5747010707855225,0.06806876510381699,0.6062698364257812
3624,46.114402770996094,9.933700561523438,0.26692506670951843,2.562955141067505,0.034568145871162415,0.7536220550537109
3625,46.19832992553711,9.949394226074219,0.3762424886226654,2.573953628540039,0.06867280602455139,0.6060245633125305
3626,46.0909538269043,9.933374404907227,0.2670609652996063,2.5622191429138184,0.03381071239709854,0.7526671886444092
3627,46.14710998535156,9.948763847351074,0.3736533224582672,2.5729432106018066,0.06546169519424438,0.6077768206596375
3628,46.0276985168457,9.933367729187012,0.2678429186344147,2.5615971088409424,0.031073816120624542,0.7489193677902222
3629,46.05917739868164,9.947453498840332,0.36888307332992554,2.5717852115631104,0.05957780033349991,0.6109263896942139
3630,45.9436149597168,9.933168411254883,0.2691757082939148,2.5610649585723877,0.027344292029738426,0.7434596419334412
3631,45.961524963378906,9.946555137634277,0.36329367756843567,2.5705761909484863,0.052920304238796234,0.614706814289093
3632,45.86104965209961,9.933034896850586,0.2706395387649536,2.560549020767212,0.023690959438681602,0.7379217743873596
3633,45.87615966796875,9.94544792175293,0.3581555187702179,2.5693936347961426,0.04717756807804108,0.6183445453643799
3634,45.79636001586914,9.933119773864746,0.27188020944595337,2.5599939823150635,0.020891625434160233,0.733558177947998
3635,45.817012786865234,9.944745063781738,0.3545815944671631,2.568345785140991,0.04333866387605667,0.6209607124328613
3636,45.75640106201172,9.932685852050781,0.2726695239543915,2.5593647956848145,0.019304968416690826,0.7310322523117065
3637,45.78778076171875,9.943962097167969,0.353019118309021,2.567476987838745,0.04174535349011421,0.6221404075622559
3638,45.74356460571289,9.932286262512207,0.2728005349636078,2.5586400032043457,0.018993457779288292,0.7306941747665405
3639,45.789268493652344,9.94345474243164,0.35360658168792725,2.566802740097046,0.0424446165561676,0.6217272877693176
3640,45.75715255737305,9.931724548339844,0.27224600315093994,2.557814836502075,0.01993241161108017,0.7325496673583984
3641,45.82019805908203,9.94357681274414,0.356135755777359,2.5662941932678223,0.04531577602028847,0.6199167370796204
3642,45.794166564941406,9.930861473083496,0.2711518406867981,2.5569076538085938,0.022010987624526024,0.7362600564956665
3643,45.87473678588867,9.943327903747559,0.3602049946784973,2.5659148693084717,0.04996229335665703,0.6170588731765747
3644,45.84927749633789,9.930471420288086,0.26982757449150085,2.5559535026550293,0.02498096041381359,0.7411185503005981
3645,45.94525909423828,9.944043159484863,0.36514753103256226,2.565598249435425,0.05568419024348259,0.6136918663978577
3646,45.91002655029297,9.929261207580566,0.26854175329208374,2.554995059967041,0.02831977792084217,0.7462197542190552
3647,46.01421356201172,9.944186210632324,0.3698562681674957,2.5652403831481934,0.06129065155982971,0.6106150150299072
3648,45.961639404296875,9.92863941192627,0.26752209663391113,2.5540688037872314,0.031232524663209915,0.7504763007164001
3649,46.06190490722656,9.943928718566895,0.3731660842895508,2.5647456645965576,0.06533513218164444,0.6085506081581116
3650,45.98627471923828,9.927444458007812,0.26695236563682556,2.553220748901367,0.032880064100027084,0.752829909324646
3651,46.072425842285156,9.943878173828125,0.37421756982803345,2.564070224761963,0.06660936772823334,0.6079573035240173
3652,45.975284576416016,9.927138328552246,0.26693397760391235,2.5524725914001465,0.03274510055780411,0.7526630163192749
3653,46.03879165649414,9.942487716674805,0.37271061539649963,2.5631964206695557,0.06473597139120102,0.60898756980896
3654,45.9305419921875,9.927702903747559,0.26741892099380493,2.5518200397491455,0.0308992862701416,0.750145673751831
3655,45.973175048828125,9.942587852478027,0.36909160017967224,2.5621562004089355,0.06040322035551071,0.6114079356193542
3656,45.86277389526367,9.926913261413574,0.26830634474754333,2.551238775253296,0.027987059205770493,0.7460540533065796
3657,45.891876220703125,9.941585540771484,0.3644419014453888,2.561034679412842,0.054983556270599365,0.6145689487457275
3658,45.79176330566406,9.927001953125,0.2694273293018341,2.5506908893585205,0.024883490055799484,0.7414740920066833
3659,45.81523513793945,9.94050121307373,0.3599454164505005,2.5599324703216553,0.04989064484834671,0.6177049279212952
3660,45.73119354248047,9.926806449890137,0.2704911530017853,2.550126552581787,0.022305507212877274,0.7375157475471497
3661,45.75764465332031,9.939988136291504,0.3565347194671631,2.558913230895996,0.046158935874700546,0.6201586723327637
3662,45.689998626708984,9.926514625549316,0.27122047543525696,2.5495009422302246,0.020656952634453773,0.7349697351455688
3663,45.72431182861328,9.939291000366211,0.3546946346759796,2.5580196380615234,0.04425618797540665,0.6215314865112305
3664,45.671607971191406,9.92613697052002,0.27145326137542725,2.5487923622131348,0.020091716200113297,0.7342096567153931
3665,45.71784210205078,9.93894100189209,0.3547171652317047,2.557288408279419,0.04434238374233246,0.6215423345565796
3666,45.67723846435547,9.926351547241211,0.27116718888282776,2.5480048656463623,0.020634125918149948,0.7352824211120605
3667,45.73744201660156,9.93922233581543,0.35647618770599365,2.556706190109253,0.046340879052877426,0.6202989816665649
3668,45.70272445678711,9.925506591796875,0.27037256956100464,2.54713773727417,0.02217377908527851,0.7380375266075134
3669,45.77783203125,9.939026832580566,0.3595837354660034,2.5562398433685303,0.04992816969752312,0.6181291341781616
3670,45.74365997314453,9.924506187438965,0.26928943395614624,2.5462265014648438,0.02448386512696743,0.7419157028198242
3671,45.83164596557617,9.938884735107422,0.3634842038154602,2.555842876434326,0.054486606270074844,0.615462601184845
3672,45.791412353515625,9.923639297485352,0.2681821584701538,2.545307159423828,0.027158314362168312,0.7461297512054443
3673,45.886661529541016,9.938678741455078,0.36734676361083984,2.5554349422454834,0.05911007896065712,0.612906277179718
3674,45.83392333984375,9.922771453857422,0.2672685384750366,2.544412612915039,0.029621373862028122,0.7498127818107605
3675,45.92850112915039,9.938213348388672,0.37039807438850403,2.5549511909484863,0.0627458319067955,0.6109336614608765
3676,45.85886001586914,9.922149658203125,0.2667393386363983,2.5435738563537598,0.03124665655195713,0.7521111965179443
3677,45.944007873535156,9.937962532043457,0.3718273639678955,2.5543103218078613,0.06440994888544083,0.6100568771362305
3678,45.85609436035156,9.920928001403809,0.26662930846214294,2.5427989959716797,0.03154802694916725,0.7525407075881958
3679,45.925880432128906,9.937277793884277,0.37121930718421936,2.553480625152588,0.06363514065742493,0.6105251908302307
3680,45.82579803466797,9.920502662658691,0.26694610714912415,2.5420982837677,0.030452152714133263,0.7510328888893127
3681,45.878440856933594,9.936528205871582,0.36884844303131104,2.552508592605591,0.06070156767964363,0.6121324300765991
3682,45.774757385253906,9.920092582702637,0.267693430185318,2.5414681434631348,0.02834976278245449,0.747954785823822
3683,45.814292907714844,9.935693740844727,0.365421861410141,2.551469564437866,0.05652563273906708,0.6144429445266724
3684,45.71621322631836,9.920089721679688,0.2686532735824585,2.5408756732940674,0.025860445573925972,0.7442225813865662
3685,45.749332427978516,9.935230255126953,0.36177903413772583,2.5504140853881836,0.05225846543908119,0.616958498954773
3686,45.66202926635742,9.919797897338867,0.2695455253124237,2.5402748584747314,0.023585230112075806,0.7408177256584167
3687,45.6948356628418,9.934268951416016,0.3586083650588989,2.5494000911712646,0.04881560429930687,0.6192330718040466
3688,45.62154006958008,9.91960334777832,0.27015718817710876,2.539639711380005,0.021954890340566635,0.7384417057037354
3689,45.659149169921875,9.933234214782715,0.35664188861846924,2.5485119819641113,0.04677170515060425,0.6206655502319336
3690,45.59920883178711,9.91908073425293,0.2704594135284424,2.538961172103882,0.02121603675186634,0.7373759746551514
3691,45.646461486816406,9.933046340942383,0.3562476336956024,2.547779083251953,0.0463729090988636,0.6209421157836914
3692,45.59685516357422,9.918608665466309,0.27035319805145264,2.538212537765503,0.021426009014248848,0.7378326654434204
3693,45.65589904785156,9.932771682739258,0.35735011100769043,2.547152280807495,0.04764550179243088,0.6201645135879517
3694,45.613155364990234,9.918118476867676,0.2698054313659668,2.537384271621704,0.02251563034951687,0.7397983074188232
3695,45.68458557128906,9.932522773742676,0.35967811942100525,2.5466020107269287,0.050358884036540985,0.6185672283172607
3696,45.64368438720703,9.917449951171875,0.2689724266529083,2.5364997386932373,0.02430642768740654,0.7428449392318726
3697,45.726234436035156,9.932321548461914,0.36284127831459045,2.5461173057556152,0.0540161207318306,0.6164165735244751
3698,45.68160629272461,9.916735649108887,0.26811131834983826,2.535609722137451,0.026493322104215622,0.7462725043296814
3699,45.77113723754883,9.931917190551758,0.3662131726741791,2.545661211013794,0.05789719521999359,0.6141504645347595
3700,45.71760177612305,9.915985107421875,0.2673892378807068,2.5347392559051514,0.028629692271351814,0.7494034171104431
3701,45.808406829833984,9.931617736816406,0.36905744671821594,2.545156717300415,0.06118166074156761,0.6122828722000122
3702,45.74136734008789,9.915313720703125,0.2668783366680145,2.5339019298553467,0.030182506889104843,0.7516422867774963
3703,45.82518005371094,9.93032455444336,0.3706226944923401,2.544522523880005,0.0630275085568428,0.6113129258155823
3704,45.74460220336914,9.914806365966797,0.26666927337646484,2.5331153869628906,0.030726954340934753,0.7524675726890564
3705,45.81658172607422,9.92991828918457,0.3705587685108185,2.543750524520874,0.06293709576129913,0.6114202737808228
3706,45.72435760498047,9.914362907409668,0.26683029532432556,2.532397508621216,0.030123088508844376,0.7516487240791321
3707,45.782249450683594,9.929268836975098,0.36896049976348877,2.542865514755249,0.06096169352531433,0.6125103235244751
3708,45.685096740722656,9.914057731628418,0.26736074686050415,2.531744956970215,0.028589759021997452,0.749408483505249
3709,45.73090362548828,9.928557395935059,0.36628594994544983,2.541905403137207,0.05772825703024864,0.6143149137496948
3710,45.636138916015625,9.913818359375,0.2680610716342926,2.531125545501709,0.02657049335539341,0.7464748620986938
3711,45.674293518066406,9.927452087402344,0.3631647527217865,2.540902614593506,0.05414166674017906,0.6164749264717102
3712,45.587772369384766,9.91361141204834,0.26876458525657654,2.530505418777466,0.024572104215621948,0.7435740232467651
3713,45.62391662597656,9.926734924316406,0.3602912127971649,2.5399222373962402,0.05098932236433029,0.6185155510902405
3714,45.54864501953125,9.913496971130371,0.26934486627578735,2.529872179031372,0.023014361038804054,0.7412833571434021
3715,45.58784484863281,9.926259994506836,0.3583541214466095,2.539041519165039,0.04886845499277115,0.6198943257331848
3716,45.52389907836914,9.913164138793945,0.2697197198867798,2.529202938079834,0.022164709866046906,0.7399861812591553
3717,45.56998825073242,9.925704956054688,0.35765549540519714,2.5382683277130127,0.04810994863510132,0.6203946471214294
3718,45.51599884033203,9.912755012512207,0.26971712708473206,2.5284688472747803,0.02211172878742218,0.7400270104408264
3719,45.572105407714844,9.925835609436035,0.35819587111473083,2.5375816822052,0.048806264996528625,0.6200432777404785
3720,45.5245361328125,9.912373542785645,0.26931124925613403,2.5276665687561035,0.022829966619610786,0.7414084076881409
3721,45.59117126464844,9.925704956054688,0.359861820936203,2.536983013153076,0.05079136788845062,0.6189104914665222
3722,45.545989990234375,9.911673545837402,0.2686934769153595,2.5268280506134033,0.024196812883019447,0.7437134981155396
3723,45.62260055541992,9.925509452819824,0.362425833940506,2.5364773273468018,0.053673695772886276,0.6171321868896484
3724,45.57572555541992,9.91127872467041,0.26802992820739746,2.525974988937378,0.02597918175160885,0.7464603185653687
3725,45.659305572509766,9.925394058227539,0.365273118019104,2.5359835624694824,0.05693003907799721,0.615204393863678
3726,45.606224060058594,9.910832405090332,0.2673591673374176,2.5251197814941406,0.027813445776700974,0.7492467761039734
3727,45.69255828857422,9.925457954406738,0.36778947710990906,2.5354397296905518,0.059914059937000275,0.613566517829895
3728,45.62866973876953,9.910205841064453,0.26680654287338257,2.5242812633514404,0.02927538752555847,0.7514830827713013
3729,45.7117805480957,9.925248146057129,0.36942121386528015,2.5348191261291504,0.06187383085489273,0.6125388741493225
3730,45.63553237915039,9.90966796875,0.266551673412323,2.523494243621826,0.029995078220963478,0.7525454759597778
3731,45.709903717041016,9.92479419708252,0.36980703473091125,2.5341107845306396,0.06228053569793701,0.6123128533363342
3732,45.6235466003418,9.909703254699707,0.26661673188209534,2.52276873588562,0.02977616712450981,0.7522229552268982
3733,45.686275482177734,9.92465877532959,0.3687940835952759,2.5332891941070557,0.061065420508384705,0.613012969493866
3734,45.59364700317383,9.909379005432129,0.26693087816238403,2.5220892429351807,0.0286929439753294,0.7507138252258301
3735,45.64554214477539,9.924027442932129,0.3667161166667938,2.5323779582977295,0.05862467363476753,0.6144329309463501
3736,45.55299758911133,9.909071922302246,0.2674468159675598,2.52144455909729,0.027081849053502083,0.7484192848205566
3737,45.59760284423828,9.923620223999023,0.364109605550766,2.531420946121216,0.0556342750787735,0.616233229637146
3738,45.510780334472656,9.909334182739258,0.2680332064628601,2.5208091735839844,0.025365587323904037,0.7459366917610168
3739,45.552162170410156,9.923121452331543,0.3616475462913513,2.530479907989502,0.0528278648853302,0.6179487109184265
3740,45.4737548828125,9.909031867980957,0.268585205078125,2.520167350769043,0.023929642513394356,0.7437901496887207
3741,45.5157585144043,9.921857833862305,0.35976749658584595,2.5295960903167725,0.05074416473507881,0.6192820072174072
3742,45.447486877441406,9.908586502075195,0.2689489722251892,2.5194923877716064,0.023014400154352188,0.7424343824386597
3743,45.49496078491211,9.921842575073242,0.3588334023952484,2.5287883281707764,0.04973164573311806,0.6199584603309631
3744,45.43503952026367,9.908109664916992,0.26902976632118225,2.5187723636627197,0.022753294557332993,0.7421376705169678
3745,45.4900016784668,9.921258926391602,0.3589853048324585,2.528071403503418,0.04994533583521843,0.6198722124099731
3746,45.4371223449707,9.907792091369629,0.26881837844848633,2.5180013179779053,0.023177355527877808,0.7429359555244446
3747,45.5010986328125,9.921201705932617,0.36016711592674255,2.5274434089660645,0.051318876445293427,0.6190603375434875
3748,45.451560974121094,9.907448768615723,0.2683667540550232,2.517193078994751,0.02419719658792019,0.7446540594100952
3749,45.5241813659668,9.921178817749023,0.3621186912059784,2.5268821716308594,0.053578510880470276,0.6177208423614502
3750,45.473716735839844,9.906780242919922,0.26775121688842773,2.5163581371307373,0.025612371042370796,0.7469720840454102
3751,45.55354690551758,9.92141056060791,0.3643738627433777,2.5263454914093018,0.05628340318799019,0.6162106394767761
3752,45.49784851074219,9.906167984008789,0.2671009302139282,2.5155229568481445,0.027132079005241394,0.749411940574646
3753,45.58075714111328,9.92138957977295,0.36647921800613403,2.525799036026001,0.05883675068616867,0.61482173204422
3754,45.51689529418945,9.905914306640625,0.26658353209495544,2.5147111415863037,0.028410570695996284,0.751392662525177
3755,45.59770965576172,9.921202659606934,0.3679639995098114,2.5252010822296143,0.06062863767147064,0.613856852054596
3756,45.52475357055664,9.905710220336914,0.2663062810897827,2.513932704925537,0.029162779450416565,0.7525023221969604
3757,45.60015869140625,9.921239852905273,0.3685867190361023,2.5245227813720703,0.0613190159201622,0.6134631037712097
3758,45.51849365234375,9.905837059020996,0.2663094997406006,2.5131921768188477,0.029219184070825577,0.7525449991226196
3759,45.585121154785156,9.921093940734863,0.36816081404685974,2.523732900619507,0.060733698308467865,0.6137751936912537
3760,45.497596740722656,9.90577507019043,0.2665237486362457,2.5124800205230713,0.02856321632862091,0.7516151070594788
3761,45.55534744262695,9.920848846435547,0.36676475405693054,2.5228476524353027,0.059078361839056015,0.6147592067718506
3762,45.466026306152344,9.905517578125,0.2668944001197815,2.5117993354797363,0.02739110216498375,0.7499662637710571
3763,45.51641082763672,9.919988632202148,0.364798367023468,2.5219359397888184,0.05678761750459671,0.6161199808120728
3764,45.43043518066406,9.90534496307373,0.2673797011375427,2.51114821434021,0.026025425642728806,0.7479554414749146
3765,45.47718048095703,9.919496536254883,0.36279991269111633,2.5210492610931396,0.05443689972162247,0.6174822449684143
3766,45.397281646728516,9.905267715454102,0.26785939931869507,2.5104990005493164,0.024776296690106392,0.7460666298866272
3767,45.443885803222656,9.919300079345703,0.36104267835617065,2.5201830863952637,0.052517347037792206,0.618715226650238
3768,45.37167739868164,9.905301094055176,0.2681097388267517,2.509821891784668,0.023864084854722023,0.7448422908782959
3769,45.42134475708008,9.918938636779785,0.3599708080291748,2.5193731784820557,0.05141371861100197,0.6194827556610107
3770,45.35694122314453,9.905106544494629,0.26821431517601013,2.50911283493042,0.023489084094762802,0.744367241859436
3771,45.412147521972656,9.918535232543945,0.35980841517448425,2.5186429023742676,0.05130323767662048,0.6196068525314331
3772,45.353939056396484,9.904735565185547,0.26808062195777893,2.508364677429199,0.0236807968467474,0.744794487953186
3773,45.41666030883789,9.918582916259766,0.3605037331581116,2.517982244491577,0.05218438804149628,0.6191372275352478
3774,45.361793518066406,9.904343605041504,0.2677069902420044,2.507580041885376,0.02438965067267418,0.7460683584213257
3775,45.431617736816406,9.918301582336426,0.3618682324886322,2.517378091812134,0.05387124791741371,0.6182145476341248
3776,45.37704849243164,9.903833389282227,0.26718178391456604,2.506770133972168,0.02546755038201809,0.7479018568992615
3777,45.45292663574219,9.918109893798828,0.3636834919452667,2.5168204307556152,0.0560062937438488,0.6169717311859131
3778,45.39548110961914,9.903511047363281,0.26672229170799255,2.5059633255004883,0.02671796828508377,0.7497936487197876
3779,45.474674224853516,9.918147087097168,0.36554187536239624,2.516258955001831,0.058140821754932404,0.6157109141349792
3780,45.41144561767578,9.903035163879395,0.2663053274154663,2.505155086517334,0.02786281704902649,0.7515180706977844
3781,45.490840911865234,9.917933464050293,0.3670254051685333,2.5156383514404297,0.05988268554210663,0.6147440671920776
3782,45.42012405395508,9.902656555175781,0.26600465178489685,2.504362106323242,0.028651099652051926,0.752729058265686
3783,45.495723724365234,9.917702674865723,0.36775150895118713,2.5149435997009277,0.06079944223165512,0.6143076419830322
3784,45.417152404785156,9.902336120605469,0.2658498287200928,2.5036022663116455,0.028871024027466774,0.753158688545227
3785,45.486244201660156,9.917409896850586,0.36760812997817993,2.5141971111297607,0.06065048277378082,0.6144274473190308
3786,45.40182876586914,9.902106285095215,0.26596277952194214,2.5028910636901855,0.028503645211458206,0.752614438533783
3787,45.46343994140625,9.917037963867188,0.3666912317276001,2.513404369354248,0.059512361884117126,0.6150320172309875
3788,45.3769416809082,9.90221881866455,0.26623794436454773,2.5022106170654297,0.027652835473418236,0.751370906829834
3789,45.43212890625,9.91693115234375,0.3651552200317383,2.512544870376587,0.05773976072669029,0.6160798072814941
3790,45.34690475463867,9.902202606201172,0.26656627655029297,2.5015366077423096,0.026545440778136253,0.7498219609260559
3791,45.39778137207031,9.916439056396484,0.3633584976196289,2.511650562286377,0.05578219145536423,0.6173429489135742
3792,45.316856384277344,9.902383804321289,0.2668742835521698,2.500861644744873,0.025419777259230614,0.7482917308807373
3793,45.366172790527344,9.916302680969238,0.361735999584198,2.510786533355713,0.05398976802825928,0.6184744834899902
3794,45.291316986083984,9.90244197845459,0.2672155797481537,2.5001919269561768,0.02453300543129444,0.7469470500946045
3795,45.34162521362305,9.915749549865723,0.3606264293193817,2.509979248046875,0.052745819091796875,0.6192359328269958
3796,45.27379608154297,9.902454376220703,0.26736167073249817,2.4994919300079346,0.024023940786719322,0.7462566494941711
3797,45.32849884033203,9.915932655334473,0.36014825105667114,2.50921630859375,0.05230843648314476,0.6195837259292603
3798,45.266361236572266,9.902470588684082,0.2672968804836273,2.4987547397613525,0.02398974448442459,0.7463479042053223
3799,45.326454162597656,9.915637016296387,0.360444575548172,2.508516311645508,0.05273093283176422,0.6193902492523193
3800,45.268287658691406,9.902090072631836,0.2670714855194092,2.4979896545410156,0.02442547306418419,0.7471328377723694
3801,45.33565902709961,9.916329383850098,0.3614847660064697,2.5078821182250977,0.05390571802854538,0.6186605095863342
3802,45.27840042114258,9.902017593383789,0.2667797803878784,2.4972028732299805,0.025253361091017723,0.7484025359153748
3803,45.35114288330078,9.916226387023926,0.3629782497882843,2.507275342941284,0.055602703243494034,0.6176352500915527
3804,45.29277420043945,9.901633262634277,0.26637786626815796,2.496394157409668,0.026296664029359818,0.7500454783439636
3805,45.3696403503418,9.916082382202148,0.3645933270454407,2.506666421890259,0.057531822472810745,0.6165642142295837
3806,45.30695343017578,9.900989532470703,0.26591068506240845,2.495582342147827,0.027338296175003052,0.7517648935317993
3807,45.38566970825195,9.916121482849121,0.3660288155078888,2.5060534477233887,0.059256985783576965,0.6156153678894043
3808,45.317047119140625,9.900888442993164,0.2656257450580597,2.494797706604004,0.02818562649190426,0.7530068755149841
3809,45.39395523071289,9.916086196899414,0.36706435680389404,2.5054256916046143,0.06039274483919144,0.6149041056632996
3810,45.318817138671875,9.900928497314453,0.26549142599105835,2.4940433502197266,0.028628114610910416,0.7536256909370422
3811,45.39086151123047,9.915839195251465,0.367314875125885,2.504716157913208,0.06071634590625763,0.614754855632782
3812,45.30973815917969,9.900628089904785,0.26542413234710693,2.4933035373687744,0.028544560074806213,0.7536386251449585
3813,45.37535095214844,9.915274620056152,0.36671698093414307,2.503920316696167,0.06016458570957184,0.6152055859565735
3814,45.29128646850586,9.901006698608398,0.2655251622200012,2.492595672607422,0.02797788195312023,0.7529292106628418
3815,45.350318908691406,9.915340423583984,0.36556997895240784,2.503101110458374,0.058841753751039505,0.6159852743148804
3816,45.264793395996094,9.900876998901367,0.26581063866615295,2.491920232772827,0.02706156112253666,0.751599133014679
